Time,OpenBid,HighBid,LowBid,CloseBid,OpenAsk,HighAsk,LowAsk,CloseAsk,TotalTicks
21:00:00,1.32613,1.32802,1.32385,1.32534,1.32631,1.32818,1.32397,1.32556,68693
21:00:00,1.32534,1.33628,1.32049,1.33457,1.32556,1.33637,1.3206,1.33463,104027
21:00:00,1.33457,1.33798,1.33105,1.33259,1.33463,1.33808,1.33117,1.33299,74428
21:00:00,1.33259,1.33314,1.33166,1.3329799999999998,1.33299,1.33444,1.33264,1.33412,49
21:00:00,1.3329799999999998,1.33744,1.33148,1.33336,1.33412,1.33752,1.33158,1.33356,63028
21:00:00,1.33336,1.34515,1.33228,1.34168,1.33356,1.3452600000000001,1.3324,1.34186,85843
21:00:00,1.34168,1.34265,1.3334700000000002,1.33551,1.34186,1.3427799999999999,1.3336,1.33574,86524
21:00:00,1.33551,1.3372700000000002,1.3297700000000001,1.3355,1.33574,1.3373899999999999,1.32989,1.33565,80066
21:00:00,1.3355,1.3409200000000001,1.33328,1.33754,1.33565,1.34104,1.3334,1.3379299999999998,70754
21:00:00,1.33754,1.33891,1.3371600000000001,1.3379,1.3379299999999998,1.34022,1.3379299999999998,1.3392,127
21:00:00,1.3379,1.33936,1.3356,1.33687,1.3392,1.33948,1.33572,1.33704,42697
21:00:00,1.33687,1.33984,1.33216,1.33911,1.33704,1.3399299999999998,1.33231,1.3393700000000002,75652
21:00:00,1.33911,1.3397299999999999,1.33046,1.33385,1.3393700000000002,1.33985,1.33055,1.3340299999999998,77338
21:00:00,1.33385,1.33427,1.32187,1.3240299999999998,1.3340299999999998,1.33436,1.3219999999999998,1.32419,82538
21:00:00,1.3240299999999998,1.32544,1.3172700000000002,1.32206,1.32419,1.32558,1.3174,1.32256,73029
21:00:00,1.32206,1.32341,1.32063,1.3208799999999998,1.32256,1.32399,1.32151,1.3217700000000001,508
21:00:00,1.3208799999999998,1.3226799999999999,1.31833,1.3191899999999999,1.3217700000000001,1.32281,1.31844,1.31938,49001
21:00:00,1.3191899999999999,1.31964,1.31379,1.31701,1.31938,1.31984,1.3139299999999998,1.31711,68872
21:00:00,1.31701,1.32174,1.31564,1.32057,1.31711,1.32185,1.31575,1.3207799999999998,60832
21:00:00,1.32057,1.32227,1.3109899999999999,1.3119100000000001,1.3207799999999998,1.3223799999999999,1.31111,1.31213,87097
21:00:00,1.3119100000000001,1.31892,1.31043,1.31761,1.31213,1.31902,1.31055,1.31809,74134
21:00:00,1.31761,1.31761,1.3153,1.31598,1.31809,1.31827,1.3161200000000002,1.3166200000000001,428
21:00:00,1.31598,1.3280299999999998,1.31565,1.32536,1.3166200000000001,1.32813,1.3166200000000001,1.3254,60265
21:00:00,1.32536,1.32755,1.3229600000000001,1.3267,1.3254,1.32764,1.3231,1.32673,62986
21:00:00,1.3267,1.3324200000000002,1.32434,1.33095,1.32673,1.33253,1.32443,1.33113,68232
21:00:00,1.33095,1.33243,1.32558,1.32988,1.33113,1.33253,1.32566,1.33005,71384
21:00:00,1.32988,1.3321399999999999,1.32532,1.32985,1.33005,1.3322100000000001,1.32542,1.3301100000000001,69464
21:00:00,1.32985,1.3376700000000001,1.32879,1.33503,1.3301100000000001,1.33802,1.33008,1.33612,2024
21:00:00,1.33503,1.33851,1.3329600000000001,1.33331,1.33612,1.3386200000000001,1.3330799999999998,1.33348,62325
21:00:00,1.33331,1.33691,1.33247,1.3356700000000001,1.33348,1.33714,1.33259,1.33579,49207
21:00:00,1.3356700000000001,1.35414,1.33376,1.3521100000000001,1.33579,1.3543,1.33389,1.3523,88753
21:00:00,1.3521100000000001,1.3568200000000001,1.35004,1.3529,1.3523,1.3569200000000001,1.3502,1.3530200000000001,86569
21:00:00,1.3529,1.35486,1.3497299999999999,1.35259,1.3530200000000001,1.35493,1.34985,1.35276,62189
21:00:00,1.35259,1.3551600000000001,1.35259,1.35443,1.35276,1.35592,1.35276,1.35517,923
21:00:00,1.35443,1.35458,1.3479,1.34925,1.35517,1.35615,1.34802,1.34938,59210
21:00:00,1.34925,1.3518299999999999,1.34641,1.3473,1.34938,1.3519700000000001,1.34649,1.34731,58784
21:00:00,1.3473,1.35369,1.34612,1.35251,1.34731,1.35379,1.34625,1.35265,51100
21:00:00,1.35251,1.35307,1.34717,1.3488,1.35265,1.3536299999999999,1.34728,1.34891,50867
21:00:00,1.3488,1.3564100000000001,1.34738,1.35201,1.34891,1.35651,1.3474899999999999,1.35243,55086
21:00:00,1.35201,1.35201,1.34655,1.3488799999999999,1.35243,1.35243,1.34715,1.3498,1891
21:00:00,1.3488799999999999,1.35558,1.3477,1.35248,1.3498,1.35568,1.34782,1.35263,57724
21:00:00,1.35248,1.35875,1.3516299999999999,1.3525399999999999,1.35263,1.35885,1.35175,1.3527,65393
21:00:00,1.3525399999999999,1.3607,1.35041,1.35794,1.3527,1.36079,1.3505200000000002,1.3579299999999999,69800
21:00:00,1.35794,1.36459,1.35769,1.36179,1.3579299999999999,1.36469,1.3578,1.3619,68219
21:00:00,1.36179,1.36314,1.35378,1.35527,1.3619,1.36325,1.35389,1.35545,55083
21:00:00,1.35527,1.35691,1.35466,1.35615,1.35545,1.3576700000000002,1.35545,1.3567,305
21:00:00,1.35615,1.35906,1.3542100000000001,1.35804,1.3567,1.3591799999999998,1.35432,1.35822,50261
21:00:00,1.35804,1.36067,1.3557,1.3572799999999998,1.35822,1.36079,1.3558299999999999,1.35742,53867
21:00:00,1.3572799999999998,1.3604100000000001,1.3485200000000002,1.35232,1.35742,1.36053,1.34864,1.3522399999999999,70622
21:00:00,1.35232,1.35464,1.3487,1.35191,1.3522399999999999,1.3548,1.3488200000000001,1.35207,62176
21:00:00,1.35191,1.35812,1.3517299999999999,1.35384,1.35207,1.35824,1.35188,1.35415,56884
21:00:00,1.35384,1.3564399999999999,1.35384,1.35595,1.35415,1.3572899999999999,1.35415,1.35655,956
21:00:00,1.35595,1.3597299999999999,1.35449,1.35605,1.35655,1.35985,1.3546200000000002,1.35619,39187
21:00:00,1.35605,1.35705,1.34789,1.3524200000000002,1.35619,1.35717,1.348,1.35255,75404
21:00:00,1.3524200000000002,1.35673,1.34723,1.3533,1.35255,1.35681,1.34734,1.35319,76594
21:00:00,1.3533,1.36814,1.35152,1.3674600000000001,1.35319,1.36825,1.35165,1.3676,85351
21:00:00,1.3674600000000001,1.37035,1.36588,1.36829,1.3676,1.37047,1.3659999999999999,1.3687799999999999,58169
21:00:00,1.36829,1.36883,1.3677700000000002,1.3683100000000001,1.3687799999999999,1.36958,1.36835,1.36856,324
21:00:00,1.3683100000000001,1.3688200000000001,1.36507,1.36786,1.36856,1.36893,1.3651799999999998,1.3680299999999999,43479
21:00:00,1.36786,1.37919,1.36617,1.37808,1.3680299999999999,1.37927,1.36625,1.3782299999999998,65258
21:00:00,1.37808,1.37925,1.37409,1.3775899999999999,1.3782299999999998,1.37935,1.37421,1.37774,66957
21:00:00,1.3775899999999999,1.38247,1.3764,1.38002,1.37774,1.3826,1.3765100000000001,1.38014,71347
21:00:00,1.38002,1.3832,1.37739,1.38015,1.38014,1.38329,1.37751,1.38053,67413
21:00:00,1.38015,1.38104,1.37925,1.38038,1.38053,1.3816,1.38009,1.3811200000000001,611
21:00:00,1.38038,1.38173,1.3774600000000001,1.37842,1.3811200000000001,1.38184,1.3775700000000002,1.37863,48067
21:00:00,1.37842,1.38129,1.3735700000000002,1.37449,1.37863,1.38139,1.37372,1.37465,75247
21:00:00,1.37449,1.37849,1.36951,1.3735,1.37465,1.3786100000000001,1.36965,1.37363,82457
21:00:00,1.3735,1.37382,1.35748,1.35827,1.37363,1.3739299999999999,1.35759,1.35849,88491
21:00:00,1.35827,1.3589,1.34795,1.34897,1.35849,1.3590200000000001,1.34806,1.34912,80557
21:00:00,1.34897,1.3491,1.34808,1.34853,1.34912,1.3494899999999999,1.34845,1.3491,402
22:00:00,1.34853,1.35239,1.3441299999999998,1.35133,1.3491,1.35249,1.34426,1.3514899999999999,56016
22:00:00,1.35133,1.35218,1.34485,1.34742,1.3514899999999999,1.3523,1.34497,1.34761,66988
22:00:00,1.34742,1.3547200000000001,1.3467200000000001,1.35135,1.34761,1.35483,1.3468200000000001,1.35155,65206
22:00:00,1.35135,1.35286,1.32946,1.3418700000000001,1.35155,1.35297,1.3295299999999999,1.3420299999999998,118107
22:00:00,1.3418700000000001,1.34374,1.33172,1.33666,1.3420299999999998,1.34386,1.3318299999999998,1.3369,92931
22:00:00,1.33666,1.33666,1.33474,1.33565,1.3369,1.3369,1.33525,1.3358299999999999,345
22:00:00,1.33565,1.3415700000000002,1.3344200000000002,1.34056,1.3358299999999999,1.34165,1.33454,1.3407,50131
22:00:00,1.34056,1.34558,1.33588,1.34346,1.3407,1.34569,1.33599,1.34359,81411
22:00:00,1.34346,1.3495,1.33897,1.34861,1.34359,1.3496299999999999,1.3390799999999998,1.3488,82917
22:00:00,1.34861,1.3497,1.34178,1.34572,1.3488,1.3498299999999999,1.34192,1.34581,81519
22:00:00,1.34572,1.3505,1.3431600000000001,1.34944,1.34581,1.3506,1.34328,1.34976,58386
22:00:00,1.34944,1.3497700000000001,1.34848,1.3494,1.34976,1.35035,1.34925,1.35,321
22:00:00,1.3494,1.35416,1.3473899999999999,1.3505200000000002,1.35,1.3542299999999998,1.34751,1.35075,57777
22:00:00,1.3505200000000002,1.3546799999999999,1.3487200000000001,1.35374,1.35075,1.35479,1.34885,1.35385,72164
22:00:00,1.35374,1.35794,1.34148,1.3440299999999998,1.35385,1.35832,1.34159,1.34397,92844
22:00:00,1.3440299999999998,1.3486,1.3399,1.3481299999999998,1.34397,1.3487200000000001,1.3400100000000001,1.34815,83561
22:00:00,1.3481299999999998,1.35562,1.34618,1.3555,1.34815,1.35578,1.34629,1.3557700000000001,59187
22:00:00,1.3555,1.3555,1.35394,1.35449,1.3557700000000001,1.3557700000000001,1.35469,1.3552799999999998,398
22:00:00,1.35449,1.35595,1.34896,1.35161,1.3552799999999998,1.35607,1.34907,1.35176,56618
22:00:00,1.35161,1.35744,1.35143,1.3571600000000001,1.35176,1.35755,1.35162,1.35732,64869
22:00:00,1.3571600000000001,1.36125,1.35572,1.35788,1.35732,1.36134,1.3558299999999999,1.3579700000000001,69200
22:00:00,1.35788,1.36182,1.35632,1.36046,1.3579700000000001,1.36194,1.3564399999999999,1.3606,45158
22:00:00,1.36046,1.36211,1.35794,1.3591600000000001,1.3606,1.3622299999999998,1.3581,1.3594,63265
22:00:00,1.3591600000000001,1.3591600000000001,1.35768,1.35838,1.3594,1.35953,1.35828,1.35931,812
22:00:00,1.35838,1.36153,1.35255,1.3541,1.35931,1.36166,1.35265,1.3542299999999998,134749
22:00:00,1.3541,1.36132,1.35238,1.35889,1.3542299999999998,1.36144,1.35251,1.35904,128041
22:00:00,1.35889,1.36049,1.3527799999999999,1.35925,1.35904,1.3606,1.35289,1.35938,159453
22:00:00,1.35925,1.36768,1.35426,1.3666200000000002,1.35938,1.36779,1.35437,1.36677,198559
22:00:00,1.3666200000000002,1.37058,1.36186,1.37018,1.36677,1.37071,1.36212,1.37058,155571
22:00:00,1.37018,1.37184,1.36973,1.3711,1.37058,1.3721,1.37016,1.37163,1092
22:00:00,1.3711,1.3745399999999999,1.36937,1.3739,1.37163,1.3747200000000002,1.36948,1.3739299999999999,93628
22:00:00,1.3739,1.37944,1.37334,1.3760299999999999,1.3739299999999999,1.3795600000000001,1.3734600000000001,1.37616,115365
22:00:00,1.3760299999999999,1.3810200000000001,1.37398,1.37856,1.37616,1.38114,1.37408,1.3787,122833
22:00:00,1.37856,1.38027,1.3736899999999999,1.37525,1.3787,1.38038,1.37381,1.3754,146026
22:00:00,1.37525,1.37687,1.37087,1.37421,1.3754,1.3769799999999999,1.37093,1.37448,124879
22:00:00,1.37421,1.37421,1.3724,1.37279,1.37448,1.37448,1.3728,1.37299,589
22:00:00,1.37279,1.37983,1.3726399999999999,1.37606,1.37299,1.37994,1.3729799999999999,1.37621,118958
22:00:00,1.37606,1.37819,1.37226,1.37671,1.37621,1.3783,1.37236,1.3768,121446
22:00:00,1.37671,1.38113,1.3673899999999999,1.3686,1.3768,1.38124,1.36752,1.36859,196901
22:00:00,1.3686,1.36934,1.36489,1.36619,1.36859,1.36945,1.36501,1.3662100000000001,144330
22:00:00,1.36619,1.3708799999999999,1.36245,1.36669,1.3662100000000001,1.37101,1.36256,1.36765,140826
22:00:00,1.36669,1.36758,1.36642,1.3669799999999999,1.36765,1.36819,1.36703,1.36762,414
22:00:00,1.3669799999999999,1.37164,1.36663,1.36954,1.36762,1.37176,1.36689,1.36968,80559
22:00:00,1.36954,1.37135,1.36544,1.36745,1.36968,1.3715600000000001,1.3655899999999999,1.36764,49603
22:00:00,1.36745,1.37015,1.36733,1.369,1.36764,1.3703100000000001,1.3675700000000002,1.36921,38743
22:00:00,1.369,1.3893,1.36865,1.37459,1.36921,1.38949,1.3688200000000001,1.3749799999999999,141970
22:00:00,1.37459,1.3755600000000001,1.37432,1.3753799999999998,1.3749799999999999,1.3762,1.3749799999999999,1.37602,309
22:00:00,1.3753799999999998,1.38186,1.37277,1.3798,1.37602,1.38196,1.3729,1.38024,98382
22:00:00,1.3798,1.3812,1.3759299999999999,1.37775,1.38024,1.38134,1.3760299999999999,1.37795,60476
22:00:00,1.37775,1.37775,1.3629,1.36709,1.37795,1.37795,1.36303,1.3671200000000001,166599
22:00:00,1.36709,1.3671799999999998,1.35818,1.35886,1.3671200000000001,1.36748,1.3583100000000001,1.35931,126321
22:00:00,1.35886,1.35958,1.35871,1.35905,1.35931,1.35972,1.35901,1.35965,750
22:00:00,1.35905,1.36527,1.3570799999999998,1.3627,1.35965,1.36538,1.35722,1.36286,128319
22:00:00,1.3627,1.3655899999999999,1.3595899999999999,1.36148,1.36286,1.3657,1.35972,1.36163,129263
22:00:00,1.36148,1.3634600000000001,1.3552899999999999,1.35748,1.36163,1.3635700000000002,1.35541,1.35755,151388
22:00:00,1.35748,1.36327,1.35475,1.36069,1.35755,1.3633899999999999,1.35486,1.36068,160189
22:00:00,1.36069,1.36869,1.3567799999999999,1.36667,1.36068,1.3688,1.35741,1.36701,157438
22:00:00,1.36667,1.36788,1.36667,1.36755,1.36701,1.36858,1.36701,1.36815,211
22:00:00,1.36755,1.36843,1.36369,1.36705,1.36815,1.3685399999999999,1.36379,1.3671799999999998,113999
22:00:00,1.36705,1.36989,1.36486,1.3678299999999999,1.3671799999999998,1.37002,1.36496,1.3679700000000001,117369
22:00:00,1.3678299999999999,1.36802,1.35808,1.36042,1.3679700000000001,1.36815,1.35819,1.36059,117822
22:00:00,1.36042,1.36493,1.35827,1.3619,1.36059,1.36503,1.35836,1.36206,124338
22:00:00,1.3619,1.36205,1.35164,1.35359,1.36206,1.36219,1.3517700000000001,1.35414,112439
22:00:00,1.35359,1.35432,1.35334,1.35348,1.35414,1.3547,1.35366,1.35418,949
22:00:00,1.35348,1.35677,1.35071,1.35513,1.35418,1.35686,1.3508200000000001,1.35532,79064
22:00:00,1.35513,1.35686,1.35158,1.35606,1.35532,1.35697,1.3517,1.35616,117362
22:00:00,1.35606,1.3583399999999999,1.35342,1.35467,1.35616,1.35845,1.35351,1.35467,113363
22:00:00,1.35467,1.36981,1.3529799999999998,1.36952,1.35467,1.36989,1.35307,1.36966,177212
22:00:00,1.36952,1.37389,1.36622,1.36709,1.36966,1.37402,1.3663299999999998,1.36808,171277
22:00:00,1.36709,1.36804,1.36691,1.3673,1.36808,1.3689799999999999,1.36709,1.3683,666
22:00:00,1.3673,1.37161,1.36527,1.36727,1.3683,1.37173,1.3653899999999999,1.36742,136650
22:00:00,1.36727,1.3687799999999999,1.36286,1.3670200000000001,1.36742,1.36891,1.36294,1.36704,116746
22:00:00,1.3670200000000001,1.36843,1.36025,1.36629,1.36704,1.36853,1.36037,1.36655,177071
22:00:00,1.36629,1.36649,1.35428,1.35542,1.36655,1.3666399999999999,1.3544,1.35551,152632
22:00:00,1.35542,1.3573,1.3478700000000001,1.3488200000000001,1.35551,1.3574700000000002,1.34798,1.3493600000000001,174580
22:00:00,1.3488200000000001,1.3488200000000001,1.3477700000000001,1.3483100000000001,1.3493600000000001,1.3493600000000001,1.3480299999999998,1.34847,1188
22:00:00,1.3483100000000001,1.3535,1.34766,1.35271,1.34847,1.3536299999999999,1.3477700000000001,1.3526200000000002,147468
22:00:00,1.35271,1.35384,1.34928,1.35175,1.3526200000000002,1.35396,1.3493899999999999,1.35184,121333
22:00:00,1.35175,1.35551,1.3498299999999999,1.35324,1.35184,1.35563,1.34994,1.35341,121170
22:00:00,1.35324,1.36185,1.34815,1.3589200000000001,1.35341,1.36196,1.34829,1.3590799999999998,141430
22:00:00,1.3589200000000001,1.3643399999999999,1.35517,1.3632,1.3590799999999998,1.36474,1.35525,1.36375,120348
22:00:00,1.3632,1.3632,1.36085,1.36156,1.36375,1.36375,1.36099,1.36168,1440
22:00:00,1.36156,1.3651200000000001,1.36152,1.3643399999999999,1.36168,1.36521,1.36168,1.36446,72938
22:00:00,1.3643399999999999,1.36828,1.36289,1.36375,1.36446,1.36837,1.3630000000000002,1.3639,111609
22:00:00,1.36375,1.36521,1.35617,1.35924,1.3639,1.36533,1.35628,1.3594,119071
22:00:00,1.35924,1.3691799999999998,1.35843,1.36786,1.3594,1.3692600000000001,1.35853,1.3681299999999998,127493
22:00:00,1.36786,1.37144,1.36732,1.36905,1.3681299999999998,1.37155,1.36742,1.36958,102338
22:00:00,1.36905,1.3714899999999999,1.36905,1.37089,1.36958,1.3718,1.36958,1.37104,1050
22:00:00,1.37089,1.37238,1.36915,1.37046,1.37104,1.37249,1.36927,1.37103,67166
22:00:00,1.37046,1.37699,1.36941,1.37571,1.37103,1.37713,1.36953,1.37605,102085
22:00:00,1.37571,1.3772799999999998,1.37238,1.37323,1.37605,1.37737,1.3725100000000001,1.3733899999999999,88816
22:00:00,1.37323,1.3762,1.3685100000000001,1.37178,1.3733899999999999,1.3763299999999998,1.3686,1.37194,115826
22:00:00,1.37178,1.37582,1.37015,1.3736,1.37194,1.3759299999999999,1.37026,1.3740299999999999,95626
22:00:00,1.3736,1.3736,1.37239,1.37291,1.3740299999999999,1.37432,1.37293,1.37392,685
22:00:00,1.37291,1.3771,1.37079,1.3734,1.37392,1.3772799999999998,1.3709,1.3735700000000002,92342
22:00:00,1.3734,1.37666,1.3714899999999999,1.37439,1.3735700000000002,1.37678,1.37161,1.37463,105207
22:00:00,1.37439,1.37568,1.36611,1.36858,1.37463,1.37578,1.3662299999999998,1.36874,121922
22:00:00,1.36858,1.37263,1.36426,1.37094,1.36874,1.37273,1.36435,1.3711799999999998,119552
22:00:00,1.37094,1.38244,1.36937,1.3799,1.3711799999999998,1.38255,1.36944,1.3801,154319
22:00:00,1.3799,1.3799,1.37514,1.3758700000000001,1.3801,1.3801,1.37552,1.37604,2930
22:00:00,1.3758700000000001,1.3792200000000001,1.37257,1.3733899999999999,1.37604,1.37934,1.3727,1.37358,117981
22:00:00,1.3733899999999999,1.37812,1.3720299999999999,1.3742299999999998,1.37358,1.37822,1.37214,1.3744100000000001,103603
22:00:00,1.3742299999999998,1.37489,1.37068,1.3732600000000001,1.3744100000000001,1.37503,1.37081,1.37342,109347
22:00:00,1.3732600000000001,1.38727,1.37199,1.38599,1.37342,1.3873799999999998,1.37219,1.3861700000000001,160044
22:00:00,1.38599,1.39147,1.38515,1.3878,1.3861700000000001,1.3915600000000001,1.3852799999999998,1.38822,121451
22:00:00,1.3878,1.38781,1.38637,1.38744,1.38822,1.38822,1.38685,1.38765,927
21:00:00,1.38744,1.38972,1.38611,1.3875600000000001,1.38765,1.38984,1.38622,1.38773,78626
21:00:00,1.3875600000000001,1.38783,1.38332,1.3859299999999999,1.38773,1.38796,1.38344,1.38608,86466
21:00:00,1.3859299999999999,1.39139,1.38429,1.3901700000000001,1.38608,1.39151,1.3844100000000001,1.3905299999999998,101055
21:00:00,1.3901700000000001,1.39663,1.38452,1.3866100000000001,1.3905299999999998,1.3967399999999999,1.38462,1.38705,155518
21:00:00,1.3866100000000001,1.39371,1.3847,1.3905,1.38705,1.39384,1.38484,1.39184,148711
21:00:00,1.3905,1.39103,1.3888,1.3904,1.39184,1.39184,1.38923,1.39136,1184
21:00:00,1.3904,1.3947200000000002,1.38785,1.39211,1.39136,1.39485,1.38796,1.39228,96386
21:00:00,1.39211,1.39426,1.3879299999999999,1.3933,1.39228,1.3944,1.38805,1.3934600000000001,112441
21:00:00,1.3933,1.39339,1.3809200000000001,1.38321,1.3934600000000001,1.39352,1.38103,1.3833799999999998,130409
21:00:00,1.38321,1.38445,1.37486,1.37774,1.3833799999999998,1.38456,1.375,1.37791,125740
21:00:00,1.37774,1.38103,1.37652,1.3786,1.37791,1.38114,1.37663,1.38034,83658
21:00:00,1.3786,1.38016,1.3786,1.37962,1.38034,1.38067,1.37953,1.37988,1064
21:00:00,1.37962,1.38755,1.37598,1.38381,1.37988,1.3876700000000002,1.37609,1.38399,103349
21:00:00,1.38381,1.38467,1.37485,1.38258,1.38399,1.38477,1.37497,1.38276,140946
21:00:00,1.38258,1.3827200000000002,1.3776,1.37784,1.38276,1.38283,1.37771,1.3780000000000001,107828
21:00:00,1.37784,1.37965,1.3728,1.37399,1.3780000000000001,1.37976,1.3729200000000001,1.37415,124765
21:00:00,1.37399,1.37727,1.37043,1.37516,1.37415,1.37737,1.3705200000000002,1.3753799999999998,102376
21:00:00,1.37516,1.37673,1.37516,1.376,1.3753799999999998,1.37697,1.3753799999999998,1.3766399999999999,1193
21:00:00,1.376,1.38085,1.37188,1.37681,1.3766399999999999,1.38099,1.37232,1.37701,126266
21:00:00,1.37681,1.3814899999999999,1.37675,1.37914,1.37701,1.38163,1.3769200000000001,1.3794899999999999,88982
21:00:00,1.37914,1.38199,1.37527,1.3766399999999999,1.3794899999999999,1.38209,1.3753799999999998,1.37687,83560
21:00:00,1.3766399999999999,1.3806100000000001,1.36976,1.37191,1.37687,1.3808200000000002,1.36988,1.37215,147477
21:00:00,1.37191,1.3730799999999999,1.36722,1.37017,1.37215,1.37321,1.36733,1.37038,136453
21:00:00,1.37017,1.37017,1.36896,1.3692799999999998,1.37038,1.37042,1.36963,1.37026,328
21:00:00,1.3692799999999998,1.37481,1.36925,1.37409,1.37026,1.37493,1.36971,1.37427,68346
21:00:00,1.37409,1.38111,1.3736700000000002,1.37965,1.37427,1.38124,1.37381,1.37982,103927
21:00:00,1.37965,1.3861700000000001,1.37794,1.38543,1.37982,1.3862700000000001,1.37805,1.3856,119710
21:00:00,1.38543,1.3898700000000002,1.38354,1.38852,1.3856,1.38999,1.3836600000000001,1.38871,111453
21:00:00,1.38852,1.3905399999999999,1.38629,1.38836,1.38871,1.39065,1.3864100000000001,1.38858,96072
21:00:00,1.38836,1.38836,1.3829799999999999,1.38378,1.38858,1.38858,1.3833799999999998,1.38462,2442
21:00:00,1.38378,1.38625,1.38077,1.38176,1.38462,1.38637,1.38089,1.38228,109382
21:00:00,1.38176,1.38329,1.37895,1.3813799999999998,1.38228,1.3834,1.37909,1.38154,101780
21:00:00,1.3813799999999998,1.3851,1.38032,1.38141,1.38154,1.38517,1.38044,1.38163,93767
21:00:00,1.38141,1.3864299999999998,1.38105,1.38126,1.38163,1.3865399999999999,1.38117,1.3814600000000001,82763
21:00:00,1.38126,1.38218,1.3802299999999998,1.3805399999999999,1.3814600000000001,1.38239,1.38091,1.38206,16388
21:00:00,1.3805399999999999,1.38129,1.38021,1.38084,1.38206,1.38228,1.38113,1.38216,229
21:00:00,1.38084,1.38299,1.37865,1.37921,1.38216,1.3831200000000001,1.37879,1.37941,32145
21:00:00,1.37921,1.3824299999999998,1.37845,1.38045,1.37941,1.3825399999999999,1.37855,1.38066,69300
21:00:00,1.38045,1.38542,1.37998,1.3815899999999999,1.38066,1.38554,1.3800700000000001,1.38179,98311
21:00:00,1.3815899999999999,1.38428,1.37909,1.38309,1.38179,1.3846100000000001,1.3792,1.3833,90600
21:00:00,1.38309,1.38478,1.3826399999999999,1.38333,1.3833,1.3849,1.3827399999999999,1.3835600000000001,60743
